0,Blue,0,20160125 03:41:57,20160125 03:29:57,0,California,0,5
0,Blue,0,20160125 03:35:48,20160125 03:29:48,0,Damen,0,5
0,Blue,0,20160125 03:46:57,20160125 03:29:57,0,Damen,0,5
0,Blue,0,20160125 03:30:56,20160125 03:29:56,0,Monroe,1,1
0,Blue,0,20160125 03:43:00,20160125 03:30:00,1,Monroe,0,1
0,Blue,0,20160125 03:44:16,20160125 03:43:16,0,California,1,5
0,Blue,0,20160125 03:58:51,20160125 03:43:51,0,California,0,5
0,Blue,0,20160125 03:49:16,20160125 03:43:16,0,Damen,0,5
0,Blue,0,20160125 04:01:41,20160125 03:44:41,1,Damen,0,5
0,Blue,0,20160125 03:51:37,20160125 03:44:37,0,Monroe,0,1
0,Blue,0,20160125 04:08:41,20160125 03:44:41,1,Monroe,0,1
0,Blue,0,20160125 05:22:29,20160125 05:14:29,0,California,0,5
0,Blue,0,20160125 05:37:44,20160125 05:14:44,1,California,0,5
0,Blue,0,20160125 05:15:39,20160125 05:14:39,0,Damen,1,5
0,Blue,0,20160125 05:27:29,20160125 05:14:29,0,Damen,0,5
0,Blue,0,20160125 05:18:39,20160125 05:14:39,0,Monroe,0,1
0,Blue,0,20160125 05:27:35,20160125 05:14:35,0,Monroe,0,1
0,Blue,0,20160125 05:38:38,20160125 05:29:38,0,California,0,5
0,Blue,0,20160125 05:45:27,20160125 05:29:27,0,California,0,5
0,Blue,0,20160125 05:42:38,20160125 05:29:38,0,Damen,0,5
0,Blue,0,20160125 05:51:40,20160125 05:29:40,1,Damen,0,5
0,Blue,0,20160125 05:35:34,20160125 05:29:34,0,Monroe,0,1
0,Blue,0,20160125 05:46:57,20160125 05:28:57,0,Monroe,0,1
0,Blue,0,20160125 05:46:27,20160125 05:44:27,0,California,0,5
0,Blue,0,20160125 05:59:15,20160125 05:44:15,0,California,0,5
0,Blue,0,20160125 05:51:27,20160125 05:44:27,0,Damen,0,5
0,Blue,0,20160125 06:03:15,20160125 05:44:15,0,Damen,0,5
0,Blue,0,20160125 05:47:34,20160125 05:44:34,0,Monroe,0,1
0,Blue,0,20160125 05:58:33,20160125 05:44:33,0,Monroe,0,1
0,Blue,0,20160125 06:01:52,20160125 05:59:52,0,California,0,5
0,Blue,0,20160125 06:06:52,20160125 05:59:52,0,California,0,5
0,Blue,0,20160125 06:15:53,20160125 05:59:53,0,California,0,5
0,Blue,0,20160125 06:05:52,20160125 05:59:52,0,Damen,0,5
0,Blue,0,20160125 06:11:52,20160125 05:59:52,0,Damen,0,5
0,Blue,0,20160125 06:00:56,20160125 05:59:56,0,Monroe,1,1
0,Blue,0,20160125 06:07:41,20160125 05:59:41,0,Monroe,0,1
0,Blue,0,20160125 06:17:51,20160125 05:59:51,0,Monroe,0,1
0,Blue,0,20160125 06:16:39,20160125 06:14:39,0,California,0,5
0,Blue,0,20160125 06:27:22,20160125 06:14:22,0,California,0,5
0,Blue,0,20160125 06:33:37,20160125 06:14:37,0,California,0,5
0,Blue,0,20160125 06:21:39,20160125 06:14:39,0,Damen,0,5
0,Blue,0,20160125 06:32:22,20160125 06:14:22,0,Damen,0,5
0,Blue,0,20160125 06:16:31,20160125 06:14:31,0,Monroe,0,1
0,Blue,0,20160125 06:29:34,20160125 06:14:34,0,Monroe,0,1
0,Blue,0,20160125 06:34:57,20160125 06:29:57,0,California,0,5
0,Blue,0,20160125 06:44:46,20160125 06:29:46,0,California,0,5
0,Blue,0,20160125 06:48:48,20160125 06:29:48,0,California,0,5
0,Blue,0,20160125 06:32:58,20160125 06:29:58,0,Damen,0,5
0,Blue,0,20160125 06:39:57,20160125 06:29:57,0,Damen,0,5
0,Blue,0,20160125 06:30:51,20160125 06:29:51,0,Monroe,1,1
0,Blue,0,20160125 06:36:31,20160125 06:29:31,0,Monroe,0,1
0,Blue,0,20160125 06:49:00,20160125 06:30:00,0,Monroe,0,1
0,Blue,0,20160125 06:45:34,20160125 06:44:34,0,California,1,5
0,Blue,0,20160125 06:49:37,20160125 06:44:37,0,California,0,5
0,Blue,0,20160125 06:59:37,20160125 06:44:37,0,California,0,5
0,Blue,0,20160125 07:02:25,20160125 06:44:25,0,California,0,5
0,Blue,0,20160125 06:50:34,20160125 06:44:34,0,Damen,0,5
0,Blue,0,20160125 06:54:37,20160125 06:44:37,0,Damen,0,5
0,Blue,0,20160125 07:03:37,20160125 06:44:37,0,Damen,0,5
0,Blue,0,20160125 06:49:01,20160125 06:44:01,0,Monroe,0,1
0,Blue,0,20160125 06:57:59,20160125 06:43:59,0,Monroe,0,1
0,Blue,0,20160125 07:00:01,20160125 06:59:01,0,California,1,5
0,Blue,0,20160125 07:02:37,20160125 06:59:37,0,California,0,5
0,Blue,0,20160125 07:08:32,20160125 06:59:32,0,California,0,5
0,Blue,0,20160125 07:13:34,20160125 06:59:34,0,California,0,5
0,Blue,0,20160125 07:17:12,20160125 06:59:12,0,California,0,5
0,Blue,0,20160125 07:05:01,20160125 06:59:01,0,Damen,0,5
0,Blue,0,20160125 07:07:37,20160125 06:59:37,0,Damen,0,5
0,Blue,0,20160125 07:13:32,20160125 06:59:32,0,Damen,0,5
0,Blue,0,20160125 07:18:34,20160125 06:59:34,0,Damen,0,5
0,Blue,0,20160125 07:05:36,20160125 06:59:36,0,Monroe,0,1
0,Blue,0,20160125 07:15:00,20160125 07:14:00,0,California,1,5
0,Blue,0,20160125 07:16:58,20160125 07:14:58,0,California,0,5
0,Blue,0,20160125 07:23:56,20160125 07:14:56,0,California,0,5
0,Blue,0,20160125 07:28:43,20160125 07:14:43,0,California,0,5
0,Blue,0,20160125 07:32:59,20160125 07:14:59,0,California,0,5
0,Blue,0,20160125 07:20:00,20160125 07:14:00,0,Damen,0,5
0,Blue,0,20160125 07:21:58,20160125 07:14:58,0,Damen,0,5
0,Blue,0,20160125 07:28:56,20160125 07:14:56,0,Damen,0,5
0,Blue,0,20160125 07:33:43,20160125 07:14:43,0,Damen,0,5
0,Blue,0,20160125 07:21:42,20160125 07:14:42,0,Monroe,0,1
0,Blue,0,20160125 07:29:26,20160125 07:28:26,0,California,1,5
0,Blue,0,20160125 07:33:37,20160125 07:29:37,0,California,0,5
0,Blue,0,20160125 07:36:27,20160125 07:29:27,0,California,0,5
0,Blue,0,20160125 07:39:36,20160125 07:29:36,0,California,0,5
0,Blue,0,20160125 07:43:35,20160125 07:29:35,0,California,0,5
0,Blue,0,20160125 07:47:24,20160125 07:29:24,0,California,0,5
0,Blue,0,20160125 07:34:26,20160125 07:28:26,0,Damen,0,5
0,Blue,0,20160125 07:38:37,20160125 07:29:37,0,Damen,0,5
0,Blue,0,20160125 07:41:27,20160125 07:29:27,0,Damen,0,5
0,Blue,0,20160125 07:44:36,20160125 07:29:36,0,Damen,0,5
0,Blue,0,20160125 07:45:50,20160125 07:44:50,0,California,1,5
0,Blue,0,20160125 07:49:54,20160125 07:44:54,0,California,0,5
0,Blue,0,20160125 07:51:42,20160125 07:44:42,0,California,0,5
0,Blue,0,20160125 07:53:47,20160125 07:44:47,0,California,0,5
0,Blue,0,20160125 07:57:42,20160125 07:44:42,0,California,0,5
0,Blue,0,20160125 08:00:36,20160125 07:44:36,0,California,0,5
0,Blue,0,20160125 08:01:59,20160125 07:44:59,0,California,0,5
0,Blue,0,20160125 07:50:50,20160125 07:44:50,0,Damen,0,5
0,Blue,0,20160125 07:54:54,20160125 07:44:54,0,Damen,0,5
0,Blue,0,20160125 07:56:42,20160125 07:44:42,0,Damen,0,5
0,Blue,0,20160125 07:58:43,20160125 07:57:43,0,California,1,5
0,Blue,0,20160125 08:02:56,20160125 07:59:56,0,California,0,5
0,Blue,0,20160125 08:04:49,20160125 07:59:49,0,California,0,5
0,Blue,0,20160125 08:06:49,20160125 07:59:49,0,California,0,5
0,Blue,0,20160125 08:10:56,20160125 07:59:56,0,California,0,5
0,Blue,0,20160125 08:13:56,20160125 07:59:56,0,California,0,5
0,Blue,0,20160125 08:16:56,20160125 07:59:56,0,California,0,5
0,Blue,0,20160125 08:18:56,20160125 07:59:56,0,California,0,5
0,Blue,0,20160125 08:00:39,20160125 07:59:39,0,Damen,1,5
0,Blue,0,20160125 08:02:31,20160125 07:59:31,0,Damen,0,5
0,Blue,0,20160125 08:16:55,20160125 08:14:55,0,California,0,5
0,Blue,0,20160125 08:15:52,20160125 08:14:52,0,California,1,5
0,Blue,0,20160125 08:19:51,20160125 08:14:51,0,California,0,5
0,Blue,0,20160125 08:21:52,20160125 08:14:52,0,California,0,5
0,Blue,0,20160125 08:24:51,20160125 08:14:51,0,California,0,5
0,Blue,0,20160125 08:26:57,20160125 08:14:57,0,California,0,5
0,Blue,0,20160125 08:31:47,20160125 08:14:47,0,California,0,5
0,Blue,0,20160125 08:16:39,20160125 08:14:39,0,Damen,0,5
0,Blue,0,20160125 08:19:52,20160125 08:14:52,0,Damen,0,5
0,Blue,0,20160125 08:21:55,20160125 08:14:55,0,Damen,0,5
0,Blue,0,20160125 08:34:13,20160125 08:29:13,0,California,0,5
0,Blue,0,20160125 08:36:58,20160125 08:29:58,0,California,0,5
0,Blue,0,20160125 08:39:38,20160125 08:29:38,0,California,0,5
0,Blue,0,20160125 08:43:52,20160125 08:29:52,0,California,0,5
0,Blue,0,20160125 08:44:51,20160125 08:29:51,0,California,0,5
0,Blue,0,20160125 08:45:56,20160125 08:29:56,0,California,0,5
0,Blue,0,20160125 08:33:26,20160125 08:29:26,0,Damen,0,5
0,Blue,0,20160125 08:38:13,20160125 08:29:13,0,Damen,0,5
0,Blue,0,20160125 08:41:58,20160125 08:29:58,0,Damen,0,5
0,Blue,0,20160125 08:44:38,20160125 08:29:38,0,Damen,0,5
0,Blue,0,20160125 08:46:44,20160125 08:44:44,0,California,0,5
0,Blue,0,20160125 08:45:03,20160125 08:44:03,0,California,1,5
0,Blue,0,20160125 08:48:31,20160125 08:44:31,0,California,0,5
0,Blue,0,20160125 08:51:56,20160125 08:44:56,0,California,0,5
0,Blue,0,20160125 08:55:52,20160125 08:44:52,0,California,0,5
0,Blue,0,20160125 08:58:13,20160125 08:44:13,0,California,0,5
0,Blue,0,20160125 09:02:56,20160125 08:44:56,0,California,0,5
0,Blue,0,20160125 08:45:54,20160125 08:44:54,0,Damen,1,5
0,Blue,0,20160125 08:50:03,20160125 08:44:03,0,Damen,0,5
0,Blue,0,20160125 08:51:44,20160125 08:44:44,0,Damen,0,5
0,Blue,0,20160125 09:00:22,20160125 08:59:22,0,California,1,5
0,Blue,0,20160125 09:03:02,20160125 08:59:02,0,California,0,5
0,Blue,0,20160125 09:07:13,20160125 08:59:13,0,California,0,5
0,Blue,0,20160125 09:12:13,20160125 08:59:13,0,California,0,5
0,Blue,0,20160125 09:02:28,20160125 08:59:28,0,Damen,0,5
0,Blue,0,20160125 09:05:22,20160125 08:59:22,0,Damen,0,5
0,Blue,0,20160125 09:08:02,20160125 08:59:02,0,Damen,0,5
0,Blue,0,20160125 09:12:13,20160125 08:59:13,0,Damen,0,5
0,Blue,0,20160125 09:17:13,20160125 08:59:13,0,Damen,0,5
0,Blue,0,20160125 09:01:24,20160125 08:59:24,0,Monroe,0,1
0,Blue,0,20160125 09:17:36,20160125 09:14:36,0,California,0,5
0,Blue,0,20160125 09:21:28,20160125 09:14:28,0,California,0,5
0,Blue,0,20160125 09:27:39,20160125 09:14:39,0,California,0,5
0,Blue,0,20160125 09:17:31,20160125 09:14:31,0,Damen,0,5
0,Blue,0,20160125 09:21:36,20160125 09:14:36,0,Damen,0,5
0,Blue,0,20160125 09:25:28,20160125 09:14:28,0,Damen,0,5
0,Blue,0,20160125 09:32:39,20160125 09:14:39,0,Damen,0,5
0,Blue,0,20160125 09:19:30,20160125 09:14:30,0,Monroe,0,1
0,Blue,0,20160125 09:23:54,20160125 09:13:54,0,Monroe,0,1
0,Blue,0,20160125 09:27:35,20160125 09:14:35,0,Monroe,0,1
0,Blue,0,20160125 09:30:46,20160125 09:28:46,0,California,0,5
0,Blue,0,20160125 09:38:36,20160125 09:29:36,0,California,0,5
0,Blue,0,20160125 09:43:38,20160125 09:29:38,0,California,0,5
0,Blue,0,20160125 09:48:37,20160125 09:29:37,0,California,0,5
0,Blue,0,20160125 09:34:46,20160125 09:28:46,0,Damen,0,5
0,Blue,0,20160125 09:43:36,20160125 09:29:36,0,Damen,0,5
0,Blue,0,20160125 09:47:38,20160125 09:29:38,0,Damen,0,5
0,Blue,0,20160125 09:33:33,20160125 09:29:33,0,Monroe,0,1
0,Blue,0,20160125 09:37:35,20160125 09:29:35,0,Monroe,0,1
0,Blue,0,20160125 09:43:39,20160125 09:29:39,0,Monroe,0,1
0,Blue,0,20160125 09:46:29,20160125 09:44:29,0,California,0,5
0,Blue,0,20160125 09:51:31,20160125 09:44:31,0,California,0,5
0,Blue,0,20160125 09:58:17,20160125 09:44:17,0,California,0,5
0,Blue,0,20160125 09:47:36,20160125 09:44:36,0,Damen,0,5
0,Blue,0,20160125 09:50:29,20160125 09:44:29,0,Damen,0,5
0,Blue,0,20160125 09:55:31,20160125 09:44:31,0,Damen,0,5
0,Blue,0,20160125 10:02:17,20160125 09:44:17,0,Damen,0,5
0,Blue,0,20160125 09:47:37,20160125 09:44:37,0,Monroe,0,1
0,Blue,0,20160125 09:52:08,20160125 09:44:08,0,Monroe,0,1
0,Blue,0,20160125 09:59:08,20160125 09:44:08,0,Monroe,0,1
0,Blue,0,20160125 10:02:39,20160125 09:59:39,0,California,0,5
0,Blue,0,20160125 10:09:37,20160125 09:59:37,0,California,0,5
0,Blue,0,20160125 10:06:39,20160125 09:59:39,0,Damen,0,5
0,Blue,0,20160125 10:13:37,20160125 09:59:37,0,Damen,0,5
0,Blue,0,20160125 10:01:11,20160125 09:59:11,0,Monroe,0,1
0,Blue,0,20160125 10:08:24,20160125 09:59:24,0,Monroe,0,1
0,Blue,0,20160125 10:18:39,20160125 10:14:39,0,California,0,5
0,Blue,0,20160125 10:29:35,20160125 10:14:35,0,California,0,5
0,Blue,0,20160125 10:16:03,20160125 10:14:03,0,Damen,0,5
0,Blue,0,20160125 10:23:39,20160125 10:14:39,0,Damen,0,5
0,Blue,0,20160125 10:22:33,20160125 10:14:33,0,Monroe,0,1
0,Blue,0,20160125 10:26:38,20160125 10:14:38,0,Monroe,0,1
0,Blue,0,20160125 10:30:56,20160125 10:28:56,0,California,0,5
0,Blue,0,20160125 10:43:14,20160125 10:29:14,0,California,0,5
0,Blue,0,20160125 10:34:56,20160125 10:28:56,0,Damen,0,5
0,Blue,0,20160125 10:48:14,20160125 10:29:14,0,Damen,0,5
0,Blue,0,20160125 10:39:01,20160125 10:29:01,0,Monroe,0,1
0,Blue,0,20160125 10:49:42,20160125 10:29:42,1,Monroe,0,1
0,Blue,0,20160125 10:52:32,20160125 10:44:32,0,California,0,5
0,Blue,0,20160125 10:59:35,20160125 10:44:35,0,California,0,5
0,Blue,0,20160125 10:48:27,20160125 10:44:27,0,Damen,0,5
0,Blue,0,20160125 10:57:32,20160125 10:44:32,0,Damen,0,5
0,Blue,0,20160125 10:49:16,20160125 10:44:16,0,Monroe,0,1
0,Blue,0,20160125 10:57:37,20160125 10:44:37,0,Monroe,0,1
0,Blue,0,20160125 11:00:59,20160125 10:59:59,0,California,1,5
0,Blue,0,20160125 11:12:55,20160125 10:59:55,0,California,0,5
0,Blue,0,20160125 11:16:43,20160125 10:59:43,0,California,0,5
0,Blue,0,20160125 11:05:59,20160125 10:59:59,0,Damen,0,5
0,Blue,0,20160125 11:16:55,20160125 10:59:55,0,Damen,0,5
0,Blue,0,20160125 11:09:32,20160125 10:59:32,0,Monroe,0,1
0,Blue,0,20160125 11:19:01,20160125 11:00:01,1,Monroe,0,1
0,Blue,0,20160125 11:15:38,20160125 11:14:38,0,California,1,5
0,Blue,0,20160125 11:17:36,20160125 11:14:36,0,California,0,5
0,Blue,0,20160125 11:29:32,20160125 11:14:32,0,California,0,5
0,Blue,0,20160125 11:18:38,20160125 11:14:38,0,Damen,0,5
0,Blue,0,20160125 11:21:36,20160125 11:14:36,0,Damen,0,5
0,Blue,0,20160125 11:20:15,20160125 11:14:15,0,Monroe,0,1
0,Blue,0,20160125 11:31:06,20160125 11:14:06,0,Monroe,0,1
0,Blue,0,20160125 11:32:29,20160125 11:29:29,0,California,0,5
0,Blue,0,20160125 11:43:27,20160125 11:29:27,0,California,0,5
0,Blue,0,20160125 11:48:32,20160125 11:29:32,0,California,0,5
0,Blue,0,20160125 11:36:29,20160125 11:29:29,0,Damen,0,5
0,Blue,0,20160125 11:48:27,20160125 11:29:27,0,Damen,0,5
0,Blue,0,20160125 11:33:20,20160125 11:29:20,0,Monroe,0,1
0,Blue,0,20160125 11:38:28,20160125 11:29:28,0,Monroe,0,1
0,Blue,0,20160125 11:46:18,20160125 11:44:18,0,California,0,5
0,Blue,0,20160125 11:49:57,20160125 11:44:57,0,California,0,5
0,Blue,0,20160125 11:59:46,20160125 11:44:46,0,California,0,5
0,Blue,0,20160125 11:50:18,20160125 11:44:18,0,Damen,0,5
0,Blue,0,20160125 11:54:57,20160125 11:44:57,0,Damen,0,5
0,Blue,0,20160125 11:53:42,20160125 11:44:42,0,Monroe,0,1
0,Blue,0,20160125 11:58:58,20160125 11:42:58,0,Monroe,0,1
0,Blue,0,20160125 12:01:39,20160125 11:59:39,0,California,0,5
0,Blue,0,20160125 12:11:33,20160125 11:59:33,0,California,0,5
0,Blue,0,20160125 12:06:39,20160125 11:59:39,0,Damen,0,5
0,Blue,0,20160125 12:15:33,20160125 11:59:33,0,Damen,0,5
0,Blue,0,20160125 12:05:37,20160125 11:59:37,0,Monroe,0,1
0,Blue,0,20160125 12:10:07,20160125 11:59:07,0,Monroe,0,1
0,Blue,0,20160125 12:21:02,20160125 12:14:02,0,California,0,5
0,Blue,0,20160125 12:28:32,20160125 12:14:32,0,California,0,5
0,Blue,0,20160125 12:15:56,20160125 12:13:56,0,Damen,0,5
0,Blue,0,20160125 12:26:02,20160125 12:14:02,0,Damen,0,5
0,Blue,0,20160125 12:32:32,20160125 12:14:32,0,Damen,0,5
0,Blue,0,20160125 12:23:25,20160125 12:14:25,0,Monroe,0,1
0,Blue,0,20160125 12:27:32,20160125 12:14:32,0,Monroe,0,1
0,Blue,0,20160125 12:30:24,20160125 12:28:24,0,California,0,5
0,Blue,0,20160125 12:37:56,20160125 12:29:56,0,California,0,5
0,Blue,0,20160125 12:48:58,20160125 12:29:58,0,California,0,5
0,Blue,0,20160125 12:34:24,20160125 12:28:24,0,Damen,0,5
0,Blue,0,20160125 12:42:56,20160125 12:29:56,0,Damen,0,5
0,Blue,0,20160125 12:38:51,20160125 12:29:51,0,Monroe,0,1
0,Blue,0,20160125 12:47:19,20160125 12:29:19,0,Monroe,0,1
0,Blue,0,20160125 12:51:13,20160125 12:44:13,0,California,0,5
0,Blue,0,20160125 13:01:39,20160125 12:44:39,0,California,0,5
0,Blue,0,20160125 12:55:13,20160125 12:44:13,0,Damen,0,5
0,Blue,0,20160125 13:02:40,20160125 12:44:40,1,Damen,0,5
0,Blue,0,20160125 12:47:37,20160125 12:44:37,0,Monroe,0,1
0,Blue,0,20160125 13:00:48,20160125 12:43:48,0,Monroe,0,1
0,Blue,0,20160125 13:03:40,20160125 12:59:40,0,California,0,5
0,Blue,0,20160125 13:07:03,20160125 12:59:03,0,California,0,5
0,Blue,0,20160125 13:17:14,20160125 12:59:14,0,California,0,5
0,Blue,0,20160125 13:08:40,20160125 12:59:40,0,Damen,0,5
0,Blue,0,20160125 13:11:03,20160125 12:59:03,0,Damen,0,5
0,Blue,0,20160125 13:01:11,20160125 12:59:11,0,Monroe,0,1
0,Blue,0,20160125 13:06:32,20160125 12:59:32,0,Monroe,0,1
0,Blue,0,20160125 13:18:34,20160125 12:59:34,0,Monroe,0,1
0,Blue,0,20160125 13:18:27,20160125 13:14:27,0,California,0,5
0,Blue,0,20160125 13:28:28,20160125 13:14:28,0,California,0,5
0,Blue,0,20160125 13:22:27,20160125 13:14:27,0,Damen,0,5
0,Blue,0,20160125 13:33:28,20160125 13:14:28,0,Damen,0,5
0,Blue,0,20160125 13:18:33,20160125 13:14:33,0,Monroe,0,1
0,Blue,0,20160125 13:31:00,20160125 13:14:00,0,Monroe,0,1
0,Blue,0,20160125 13:31:18,20160125 13:29:18,0,California,0,5
0,Blue,0,20160125 13:40:37,20160125 13:29:37,0,California,0,5
0,Blue,0,20160125 13:48:38,20160125 13:29:38,0,California,0,5
0,Blue,0,20160125 13:35:18,20160125 13:29:18,0,Damen,0,5
0,Blue,0,20160125 13:44:37,20160125 13:29:37,0,Damen,0,5
0,Blue,0,20160125 13:31:22,20160125 13:29:22,0,Monroe,0,1
0,Blue,0,20160125 13:40:36,20160125 13:29:36,0,Monroe,0,1
0,Blue,0,20160125 13:48:27,20160125 13:29:27,0,Monroe,0,1
0,Blue,0,20160125 13:50:28,20160125 13:44:28,0,California,0,5
0,Blue,0,20160125 13:58:31,20160125 13:44:31,0,California,0,5
0,Blue,0,20160125 13:48:35,20160125 13:44:35,0,Damen,0,5
0,Blue,0,20160125 13:55:28,20160125 13:44:28,0,Damen,0,5
0,Blue,0,20160125 14:03:31,20160125 13:44:31,0,Damen,0,5
0,Blue,0,20160125 13:48:22,20160125 13:44:22,0,Monroe,0,1
0,Blue,0,20160125 14:02:33,20160125 13:44:33,0,Monroe,0,1
0,Blue,0,20160125 14:09:35,20160125 13:59:35,0,California,0,5
0,Blue,0,20160125 14:17:23,20160125 13:59:23,0,California,0,5
0,Blue,0,20160125 14:03:29,20160125 13:59:29,0,Damen,0,5
0,Blue,0,20160125 14:13:35,20160125 13:59:35,0,Damen,0,5
0,Blue,0,20160125 14:02:29,20160125 13:59:29,0,Monroe,0,1
0,Blue,0,20160125 14:07:02,20160125 13:59:02,0,Monroe,0,1
0,Blue,0,20160125 14:18:39,20160125 14:14:39,0,California,0,5
0,Blue,0,20160125 14:28:13,20160125 14:14:13,0,California,0,5
0,Blue,0,20160125 14:22:39,20160125 14:14:39,0,Damen,0,5
0,Blue,0,20160125 14:32:13,20160125 14:14:13,0,Damen,0,5
0,Blue,0,20160125 14:24:46,20160125 14:13:46,0,Monroe,0,1
0,Blue,0,20160125 14:27:36,20160125 14:14:36,0,Monroe,0,1
0,Blue,0,20160125 14:36:06,20160125 14:29:06,0,California,0,5
0,Blue,0,20160125 14:48:42,20160125 14:29:42,1,California,0,5
0,Blue,0,20160125 14:31:09,20160125 14:29:09,0,Damen,0,5
0,Blue,0,20160125 14:41:06,20160125 14:29:06,0,Damen,0,5
0,Blue,0,20160125 14:36:26,20160125 14:29:26,0,Monroe,0,1
0,Blue,0,20160125 14:47:36,20160125 14:28:36,0,Monroe,0,1
0,Blue,0,20160125 14:51:33,20160125 14:44:33,0,California,0,5
0,Blue,0,20160125 14:58:38,20160125 14:44:38,0,California,0,5
0,Blue,0,20160125 14:55:33,20160125 14:44:33,0,Damen,0,5
0,Blue,0,20160125 15:02:38,20160125 14:44:38,0,Damen,0,5
0,Blue,0,20160125 14:47:33,20160125 14:44:33,0,Monroe,0,1
0,Blue,0,20160125 14:57:35,20160125 14:44:35,0,Monroe,0,1
0,Blue,0,20160125 15:05:35,20160125 14:59:35,0,California,0,5
0,Blue,0,20160125 15:11:28,20160125 14:59:28,0,California,0,5
0,Blue,0,20160125 15:03:32,20160125 14:59:32,0,Damen,0,5
0,Blue,0,20160125 15:09:35,20160125 14:59:35,0,Damen,0,5
0,Blue,0,20160125 15:16:28,20160125 14:59:28,0,Damen,0,5
0,Blue,0,20160125 15:04:29,20160125 14:59:29,0,Monroe,0,1
0,Blue,0,20160125 15:12:38,20160125 14:59:38,0,Monroe,0,1
0,Blue,0,20160125 15:19:39,20160125 15:14:39,0,California,0,5
0,Blue,0,20160125 15:26:13,20160125 15:14:13,0,California,0,5
0,Blue,0,20160125 15:33:31,20160125 15:14:31,0,California,0,5
0,Blue,0,20160125 15:15:33,20160125 15:14:33,0,Damen,1,5
0,Blue,0,20160125 15:24:39,20160125 15:14:39,0,Damen,0,5
0,Blue,0,20160125 15:31:13,20160125 15:14:13,0,Damen,0,5
0,Blue,0,20160125 15:19:27,20160125 15:14:27,0,Monroe,0,1
0,Blue,0,20160125 15:26:08,20160125 15:14:08,0,Monroe,0,1
0,Blue,0,20160125 15:33:27,20160125 15:14:27,0,Monroe,0,1
0,Blue,0,20160125 15:34:58,20160125 15:29:58,0,California,0,5
0,Blue,0,20160125 15:37:34,20160125 15:29:34,0,California,0,5
0,Blue,0,20160125 15:42:53,20160125 15:29:53,0,California,0,5
0,Blue,0,20160125 15:46:57,20160125 15:29:57,0,California,0,5
0,Blue,0,20160125 15:30:51,20160125 15:29:51,0,Damen,1,5
0,Blue,0,20160125 15:38:58,20160125 15:29:58,0,Damen,0,5
0,Blue,0,20160125 15:41:34,20160125 15:29:34,0,Damen,0,5
0,Blue,0,20160125 15:47:53,20160125 15:29:53,0,Damen,0,5
0,Blue,0,20160125 15:33:44,20160125 15:29:44,0,Monroe,0,1
0,Blue,0,20160125 15:38:52,20160125 15:29:52,0,Monroe,0,1
0,Blue,0,20160125 15:48:33,20160125 15:44:33,0,California,0,5
0,Blue,0,20160125 15:53:38,20160125 15:44:38,0,California,0,5
0,Blue,0,20160125 15:57:13,20160125 15:44:13,0,California,0,5
0,Blue,0,20160125 16:02:37,20160125 15:44:37,0,California,0,5
0,Blue,0,20160125 15:48:13,20160125 15:44:13,0,Damen,0,5
0,Blue,0,20160125 15:53:33,20160125 15:44:33,0,Damen,0,5
0,Blue,0,20160125 15:58:38,20160125 15:44:38,0,Damen,0,5
0,Blue,0,20160125 16:02:13,20160125 15:44:13,0,Damen,0,5
0,Blue,0,20160125 15:47:26,20160125 15:44:26,0,Monroe,0,1
0,Blue,0,20160125 15:52:26,20160125 15:44:26,0,Monroe,0,1
0,Blue,0,20160125 16:03:03,20160125 15:59:03,0,California,0,5
0,Blue,0,20160125 16:07:10,20160125 15:59:10,0,California,0,5
0,Blue,0,20160125 16:11:08,20160125 15:59:08,0,California,0,5
0,Blue,0,20160125 16:18:32,20160125 15:59:32,0,California,0,5
0,Blue,0,20160125 16:00:30,20160125 15:59:30,0,Damen,1,5
0,Blue,0,20160125 16:08:03,20160125 15:59:03,0,Damen,0,5
0,Blue,0,20160125 16:11:10,20160125 15:59:10,0,Damen,0,5
0,Blue,0,20160125 16:16:08,20160125 15:59:08,0,Damen,0,5
0,Blue,0,20160125 16:00:38,20160125 15:59:38,0,Monroe,1,1
0,Blue,0,20160125 16:07:26,20160125 15:59:26,0,Monroe,0,1
0,Blue,0,20160125 16:19:56,20160125 16:14:56,0,California,0,5
0,Blue,0,20160125 16:25:57,20160125 16:14:57,0,California,0,5
0,Blue,0,20160125 16:27:54,20160125 16:14:54,0,California,0,5
0,Blue,0,20160125 16:33:57,20160125 16:14:57,0,California,0,5
0,Blue,0,20160125 16:23:56,20160125 16:14:56,0,Damen,0,5
0,Blue,0,20160125 16:30:57,20160125 16:14:57,0,Damen,0,5
0,Blue,0,20160125 16:32:54,20160125 16:14:54,0,Damen,0,5
0,Blue,0,20160125 16:17:40,20160125 16:14:40,0,Monroe,0,1
0,Blue,0,20160125 16:22:40,20160125 16:14:40,0,Monroe,0,1
0,Blue,0,20160125 16:28:55,20160125 16:14:55,0,Monroe,0,1
0,Blue,0,20160125 16:34:58,20160125 16:29:58,0,California,0,5
0,Blue,0,20160125 16:36:58,20160125 16:29:58,0,California,0,5
0,Blue,0,20160125 16:41:33,20160125 16:29:33,0,California,0,5
0,Blue,0,20160125 16:47:49,20160125 16:29:49,0,California,0,5
0,Blue,0,20160125 16:33:58,20160125 16:29:58,0,Damen,0,5
0,Blue,0,20160125 16:38:58,20160125 16:29:58,0,Damen,0,5
