-87.696287,-87.629024,54,1.0,41.908511,54,c134f3a3-c759-11e5-90ec-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,c134f3a3-c759-11e5-90ec-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,d99e0030-c75b-11e5-b378-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,24,1.0,41.908511,24,d99e0030-c75b-11e5-b378-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,d99e0030-c75b-11e5-b378-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,27,1.0,41.908511,27,d99e0030-c75b-11e5-b378-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,40,1.0,41.908511,40,d99e0030-c75b-11e5-b378-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,d99e0030-c75b-11e5-b378-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,d99e0030-c75b-11e5-b378-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,f21370ab-c75d-11e5-83e2-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,24,1.0,41.908511,24,f21370ab-c75d-11e5-83e2-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,f21370ab-c75d-11e5-83e2-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,32,1.2,41.908511,32,f21370ab-c75d-11e5-83e2-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,40,1.0,41.908511,40,f21370ab-c75d-11e5-83e2-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,f21370ab-c75d-11e5-83e2-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,f21370ab-c75d-11e5-83e2-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,21,1.6,41.908511,21,0a23977d-c760-11e5-940a-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,24,1.0,41.908511,24,0a23977d-c760-11e5-940a-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,21,1.6,41.908511,21,0a23977d-c760-11e5-940a-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,27,1.0,41.908511,27,0a23977d-c760-11e5-940a-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,40,1.0,41.908511,40,0a23977d-c760-11e5-940a-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,0a23977d-c760-11e5-940a-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,0a23977d-c760-11e5-940a-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,229a62c0-c762-11e5-840b-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,24,1.0,41.908511,24,229a62c0-c762-11e5-840b-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,229a62c0-c762-11e5-840b-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,27,1.0,41.908511,27,229a62c0-c762-11e5-840b-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,40,1.0,41.908511,40,229a62c0-c762-11e5-840b-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,229a62c0-c762-11e5-840b-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,229a62c0-c762-11e5-840b-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,3b76ab4f-c764-11e5-aa61-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,3b76ab4f-c764-11e5-aa61-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,3b76ab4f-c764-11e5-aa61-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,3b76ab4f-c764-11e5-aa61-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,3b76ab4f-c764-11e5-aa61-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,3b76ab4f-c764-11e5-aa61-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,3b76ab4f-c764-11e5-aa61-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,53d18c8f-c766-11e5-881e-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,53d18c8f-c766-11e5-881e-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,53d18c8f-c766-11e5-881e-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,40,1.5,41.908511,40,53d18c8f-c766-11e5-881e-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,53d18c8f-c766-11e5-881e-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,53d18c8f-c766-11e5-881e-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,53d18c8f-c766-11e5-881e-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,6bbe7e40-c768-11e5-9899-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,6bbe7e40-c768-11e5-9899-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,6bbe7e40-c768-11e5-9899-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,6bbe7e40-c768-11e5-9899-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,6bbe7e40-c768-11e5-9899-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,6bbe7e40-c768-11e5-9899-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,6bbe7e40-c768-11e5-9899-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,846b4605-c76a-11e5-8559-6c40089af1d0,1020,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,846b4605-c76a-11e5-8559-6c40089af1d0,1020,uberXL,41.879931
-87.696287,-87.629024,14,1.0,41.908511,14,846b4605-c76a-11e5-8559-6c40089af1d0,1020,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,846b4605-c76a-11e5-8559-6c40089af1d0,1020,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,846b4605-c76a-11e5-8559-6c40089af1d0,1020,UberBLACK,41.879931
-87.696287,-87.629024,54,1.0,41.908511,54,846b4605-c76a-11e5-8559-6c40089af1d0,1020,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,846b4605-c76a-11e5-8559-6c40089af1d0,1020,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,9ccc7e78-c76c-11e5-99cc-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,9ccc7e78-c76c-11e5-99cc-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,9ccc7e78-c76c-11e5-99cc-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,9ccc7e78-c76c-11e5-99cc-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,9ccc7e78-c76c-11e5-99cc-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,9ccc7e78-c76c-11e5-99cc-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,9ccc7e78-c76c-11e5-99cc-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,b5a5d29e-c76e-11e5-a153-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,b5a5d29e-c76e-11e5-a153-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,b5a5d29e-c76e-11e5-a153-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,b5a5d29e-c76e-11e5-a153-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,b5a5d29e-c76e-11e5-a153-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,b5a5d29e-c76e-11e5-a153-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,b5a5d29e-c76e-11e5-a153-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,cd9c9663-c770-11e5-bf20-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,cd9c9663-c770-11e5-bf20-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,cd9c9663-c770-11e5-bf20-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,cd9c9663-c770-11e5-bf20-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,cd9c9663-c770-11e5-bf20-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,cd9c9663-c770-11e5-bf20-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,cd9c9663-c770-11e5-bf20-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,17,1.2,41.908511,17,e632747d-c772-11e5-9155-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,e632747d-c772-11e5-9155-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,17,1.2,41.908511,17,e632747d-c772-11e5-9155-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,e632747d-c772-11e5-9155-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,e632747d-c772-11e5-9155-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,e632747d-c772-11e5-9155-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,e632747d-c772-11e5-9155-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,fedbe5ee-c774-11e5-8203-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,fedbe5ee-c774-11e5-8203-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,fedbe5ee-c774-11e5-8203-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,fedbe5ee-c774-11e5-8203-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,fedbe5ee-c774-11e5-8203-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,fedbe5ee-c774-11e5-8203-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,fedbe5ee-c774-11e5-8203-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,16d8753d-c777-11e5-a0a8-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,16d8753d-c777-11e5-a0a8-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,16d8753d-c777-11e5-a0a8-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,28,1.0,41.908511,28,16d8753d-c777-11e5-a0a8-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,16d8753d-c777-11e5-a0a8-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,16d8753d-c777-11e5-a0a8-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,16d8753d-c777-11e5-a0a8-6c40089af1d0,1080,uberTAXI,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,2fb098d1-c779-11e5-9efc-6c40089af1d0,1080,uberX,41.879931
-87.696287,-87.629024,25,1.0,41.908511,25,2fb098d1-c779-11e5-9efc-6c40089af1d0,1080,uberXL,41.879931
-87.696287,-87.629024,15,1.0,41.908511,15,2fb098d1-c779-11e5-9efc-6c40089af1d0,1080,uberESPANOL,41.879931
-87.696287,-87.629024,36,1.3,41.908511,36,2fb098d1-c779-11e5-9efc-6c40089af1d0,1080,UberSELECT,41.879931
-87.696287,-87.629024,41,1.0,41.908511,41,2fb098d1-c779-11e5-9efc-6c40089af1d0,1080,UberBLACK,41.879931
-87.696287,-87.629024,55,1.0,41.908511,55,2fb098d1-c779-11e5-9efc-6c40089af1d0,1080,UberSUV,41.879931
-87.696287,-87.629024,,1.0,41.908511,,2fb098d1-c779-11e5-9efc-6c40089af1d0,1080,uberTAXI,41.879931
-87.629024,-87.696287,15,1.0,41.879931,15,cf5ede82-c79c-11e5-9547-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,26,1.0,41.879931,26,cf5ede82-c79c-11e5-9547-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,cf5ede82-c79c-11e5-9547-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,29,1.0,41.879931,29,cf5ede82-c79c-11e5-9547-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,42,1.0,41.879931,42,cf5ede82-c79c-11e5-9547-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,56,1.0,41.879931,56,cf5ede82-c79c-11e5-9547-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,cf5ede82-c79c-11e5-9547-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,e7a5f5de-c79e-11e5-b187-6c40089af1d0,1200,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,e7a5f5de-c79e-11e5-b187-6c40089af1d0,1200,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,e7a5f5de-c79e-11e5-b187-6c40089af1d0,1200,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,e7a5f5de-c79e-11e5-b187-6c40089af1d0,1200,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,e7a5f5de-c79e-11e5-b187-6c40089af1d0,1200,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,e7a5f5de-c79e-11e5-b187-6c40089af1d0,1200,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,e7a5f5de-c79e-11e5-b187-6c40089af1d0,1200,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,ffb404ca-c7a0-11e5-9767-6c40089af1d0,1200,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,ffb404ca-c7a0-11e5-9767-6c40089af1d0,1200,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,ffb404ca-c7a0-11e5-9767-6c40089af1d0,1200,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,ffb404ca-c7a0-11e5-9767-6c40089af1d0,1200,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,ffb404ca-c7a0-11e5-9767-6c40089af1d0,1200,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,ffb404ca-c7a0-11e5-9767-6c40089af1d0,1200,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,ffb404ca-c7a0-11e5-9767-6c40089af1d0,1200,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,1875b985-c7a3-11e5-805e-6c40089af1d0,1200,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,1875b985-c7a3-11e5-805e-6c40089af1d0,1200,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,1875b985-c7a3-11e5-805e-6c40089af1d0,1200,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,1875b985-c7a3-11e5-805e-6c40089af1d0,1200,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,1875b985-c7a3-11e5-805e-6c40089af1d0,1200,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,1875b985-c7a3-11e5-805e-6c40089af1d0,1200,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,1875b985-c7a3-11e5-805e-6c40089af1d0,1200,uberTAXI,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,30a109f5-c7a5-11e5-8607-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,30a109f5-c7a5-11e5-8607-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,30a109f5-c7a5-11e5-8607-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,31,1.0,41.879931,31,30a109f5-c7a5-11e5-8607-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,45,1.0,41.879931,45,30a109f5-c7a5-11e5-8607-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,60,1.0,41.879931,60,30a109f5-c7a5-11e5-8607-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,30a109f5-c7a5-11e5-8607-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,48fc6200-c7a7-11e5-a979-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,48fc6200-c7a7-11e5-a979-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,48fc6200-c7a7-11e5-a979-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,31,1.0,41.879931,31,48fc6200-c7a7-11e5-a979-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,45,1.0,41.879931,45,48fc6200-c7a7-11e5-a979-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,60,1.0,41.879931,60,48fc6200-c7a7-11e5-a979-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,48fc6200-c7a7-11e5-a979-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,31,1.0,41.879931,31,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,45,1.0,41.879931,45,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,60,1.0,41.879931,60,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,61a2c7b8-c7a9-11e5-9ea0-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,16,1.0,41.879931,16,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,31,1.0,41.879931,31,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,45,1.0,41.879931,45,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,60,1.0,41.879931,60,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,7a5a1ecf-c7ab-11e5-8ca5-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,20,1.3,41.879931,20,92667e73-c7ad-11e5-8db8-6c40089af1d0,1140,uberX,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,92667e73-c7ad-11e5-8db8-6c40089af1d0,1140,uberXL,41.908511
-87.629024,-87.696287,20,1.3,41.879931,20,92667e73-c7ad-11e5-8db8-6c40089af1d0,1140,uberESPANOL,41.908511
-87.629024,-87.696287,31,1.0,41.879931,31,92667e73-c7ad-11e5-8db8-6c40089af1d0,1140,UberSELECT,41.908511
-87.629024,-87.696287,45,1.0,41.879931,45,92667e73-c7ad-11e5-8db8-6c40089af1d0,1140,UberBLACK,41.908511
-87.629024,-87.696287,60,1.0,41.879931,60,92667e73-c7ad-11e5-8db8-6c40089af1d0,1140,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,92667e73-c7ad-11e5-8db8-6c40089af1d0,1140,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,aae359fa-c7af-11e5-b348-6c40089af1d0,1080,uberX,41.908511
-87.629024,-87.696287,30,1.2,41.879931,30,aae359fa-c7af-11e5-b348-6c40089af1d0,1080,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,aae359fa-c7af-11e5-b348-6c40089af1d0,1080,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,aae359fa-c7af-11e5-b348-6c40089af1d0,1080,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,aae359fa-c7af-11e5-b348-6c40089af1d0,1080,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,aae359fa-c7af-11e5-b348-6c40089af1d0,1080,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,aae359fa-c7af-11e5-b348-6c40089af1d0,1080,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,c39c786b-c7b1-11e5-8356-6c40089af1d0,1080,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,c39c786b-c7b1-11e5-8356-6c40089af1d0,1080,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,c39c786b-c7b1-11e5-8356-6c40089af1d0,1080,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,c39c786b-c7b1-11e5-8356-6c40089af1d0,1080,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,c39c786b-c7b1-11e5-8356-6c40089af1d0,1080,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,c39c786b-c7b1-11e5-8356-6c40089af1d0,1080,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,c39c786b-c7b1-11e5-8356-6c40089af1d0,1080,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0,1080,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0,1080,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0,1080,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0,1080,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0,1080,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0,1080,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,dbdf6af5-c7b3-11e5-baa7-6c40089af1d0,1080,uberTAXI,41.908511
-87.629024,-87.696287,21,1.5,41.879931,21,f49b1185-c7b5-11e5-99a6-6c40089af1d0,1080,uberX,41.908511
-87.629024,-87.696287,35,1.4,41.879931,35,f49b1185-c7b5-11e5-99a6-6c40089af1d0,1080,uberXL,41.908511
-87.629024,-87.696287,21,1.5,41.879931,21,f49b1185-c7b5-11e5-99a6-6c40089af1d0,1080,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,f49b1185-c7b5-11e5-99a6-6c40089af1d0,1080,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,f49b1185-c7b5-11e5-99a6-6c40089af1d0,1080,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,f49b1185-c7b5-11e5-99a6-6c40089af1d0,1080,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,f49b1185-c7b5-11e5-99a6-6c40089af1d0,1080,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0,1080,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0,1080,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0,1080,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0,1080,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0,1080,UberBLACK,41.908511
-87.629024,-87.696287,55,1.0,41.879931,55,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0,1080,UberSUV,41.908511
-87.629024,-87.696287,,1.0,41.879931,,0cacbe9e-c7b8-11e5-ab53-6c40089af1d0,1080,uberTAXI,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,25643dfd-c7ba-11e5-b5a0-6c40089af1d0,1080,uberX,41.908511
-87.629024,-87.696287,25,1.0,41.879931,25,25643dfd-c7ba-11e5-b5a0-6c40089af1d0,1080,uberXL,41.908511
-87.629024,-87.696287,15,1.0,41.879931,15,25643dfd-c7ba-11e5-b5a0-6c40089af1d0,1080,uberESPANOL,41.908511
-87.629024,-87.696287,28,1.0,41.879931,28,25643dfd-c7ba-11e5-b5a0-6c40089af1d0,1080,UberSELECT,41.908511
-87.629024,-87.696287,41,1.0,41.879931,41,25643dfd-c7ba-11e5-b5a0-6c40089af1d0,1080,UberBLACK,41.908511
